1.04861,1.10302,2
1.05337,1.08107,1
1.02392,1.05071,1
1.03859,1.06602,1
1.01889,1.07298,3
1.00938,1.118,3
1.01402,1.09542,0
1.02899,1.11042,1
0.831679,0.938139,40
0.845247,0.957232,25
0.884958,0.944853,20
0.865098,0.950932,33
0.871486,0.926266,34
0.859005,0.975873,40
0.872926,0.994057,25
0.964646,0.922422,5
0.944717,0.927765,5
0.951284,0.904728,3
0.932329,0.974491,3
0.938394,0.951031,7
0.952141,0.968415,6
0.911357,0.915164,14
0.924792,0.933277,16
0.904895,0.938962,20
0.915693,1.04617,3
0.930223,1.06274,3
0.887054,1.01187,20
0.901296,1.02921,10
0.940652,1.0152,3
0.920967,1.02209,3
0.926508,0.998229,5
0.898655,0.963024,13
0.912513,0.980819,3
0.892704,0.987339,16
1.10483,0.888738,1
1.11142,0.868065,0
1.09214,0.930494,0
1.0984,0.909556,0
1.07133,0.8766,0
1.0848,0.893193,1
1.0648,0.897749,2
1.06888,1.01564,0
1.07442,0.994178,0
1.04622,0.962193,0
1.06026,0.978309,1
1.0404,0.983914,1
1.08014,0.972833,0
1.08605,0.951631,0
0.99126,0.89487,3
1.00479,0.912126,1
0.98483,0.91717,4
1.04475,0.902429,1
1.02477,0.907213,0
1.03128,0.885516,2
1.01236,0.951122,3
1.01846,0.929092,1
1.03226,0.945756,0
1.07218,0.935477,0
1.05221,0.940563,0
1.0584,0.919073,1
0.949961,1.05549,2
0.960552,1.00866,3
0.955125,1.03198,3
0.969732,1.04844,4
0.989513,1.04157,2
0.978393,0.939732,1
1.00628,0.973437,0
0.992279,0.956741,1
0.972197,0.962504,4
0.966254,0.985453,2
1.04903,1.0219,0
1.00937,1.03485,3
1.02919,1.0283,0
1.03468,1.00603,1
1.02045,0.989897,1
0.980493,1.00223,1
1.00047,0.995981,0
0.994873,1.0187,1
0.656942,0.582334,2
0.69622,0.580963,3
0.676587,0.581627,0
0.666333,0.610429,0
0.676097,0.637826,1
0.77483,0.578689,3
0.755195,0.579207,5
0.735056,0.632196,5
0.744951,0.605422,3
0.754674,0.630541,3
0.735549,0.579757,1
0.715915,0.580343,0
0.70755,0.716077,3
0.718673,0.740818,6
0.686259,0.664624,1
0.696735,0.690673,4
0.735917,0.684584,9
0.716329,0.687554,5
0.725492,0.659624,3
0.705639,0.607768,0
0.715406,0.633998,0
0.695745,0.635872,1
0.932255,0.575475,0
0.912619,0.575803,4
0.892885,0.621314,8
0.902626,0.59839,1
0.912518,0.620273,2
0.892971,0.576149,1
0.873335,0.576516,2
0.856525,0.716651,12
0.865193,0.6923,7
0.876115,0.713944,15
0.844074,0.64777,8
0.854504,0.670235,6
0.834876,0.672253,6
0.893781,0.666423,8
0.874148,0.668293,13
0.88337,0.644659,7
0.814355,0.577749,1
0.79472,0.57821,1
0.853638,0.576903,5
0.834003,0.577314,2
0.814246,0.626122,4
0.823976,0.601504,4
0.833873,0.624816,3
0.873218,0.622452,3
0.853539,0.623618,4
0.8633,0.599859,1
0.804439,0.897422,32
0.817604,0.917521,21
0.778748,0.855637,16
0.791477,0.876791,30
0.830266,0.864669,50
0.810868,0.870613,32
0.81764,0.84415,43
0.730256,0.765221,8
0.741971,0.788697,5
0.78112,0.779368,17
0.761545,0.783931,9
0.769489,0.756739,12
0.753966,0.811581,3
0.766213,0.833863,18
0.859593,0.762838,18
0.839978,0.766733,23
0.84805,0.741661,15
0.824772,0.817951,25
0.832213,0.792174,28
0.844285,0.81309,34
0.808755,0.748917,11
0.820361,0.770778,29
0.800765,0.774982,15
0.785716,0.828364,9
0.793061,0.801466,17
0.805244,0.823063,25
0.784462,0.603347,1
0.804597,0.651263,7
0.794392,0.627547,3
0.774526,0.629019,4
0.764939,0.655197,4
0.83683,0.719749,14
0.79744,0.72626,14
0.817127,0.72295,8
0.82584,0.697385,14
0.815106,0.674587,10
0.738337,0.736962,6
0.755681,0.681976,7
0.74682,0.709202,4
0.75802,0.733259,6
0.777697,0.729698,9
0.795299,0.676944,10
0.786325,0.703099,9
0.775482,0.679405,8
1.22827,0.57222,0
1.21111,0.609862,0
1.21963,0.590989,1
1.20862,0.572356,0
1.18898,0.572501,0
1.17816,0.68662,1
1.18621,0.667264,0
1.16333,0.630145,0
1.1747,0.64879,1
1.15503,0.649579,0
1.19439,0.648021,0
1.20268,0.62891,1
1.13,0.573,0
1.11036,0.573186,0
1.16928,0.57266,0
1.14965,0.572824,0
1.13241,0.611782,0
1.14096,0.592234,0
1.15206,0.611259,1
1.19143,0.610327,0
1.17174,0.610794,0
1.1803,0.591572,0
1.11853,0.84645,0
1.12546,0.826051,1
1.10023,0.79028,1
1.11277,0.808274,0
1.09302,0.810829,2
1.13254,0.805774,0
1.13976,0.785642,0
1.05146,0.715817,1
1.06341,0.734795,0
1.04365,0.736695,2
1.10295,0.731137,2
1.08319,0.732942,2
1.09101,0.712535,1
1.06805,0.774265,2
1.07553,0.753527,2
1.08779,0.771999,1
1.16233,0.725961,0
1.17012,0.706351,0
1.14716,0.765581,1
1.15468,0.745712,0
1.13056,0.709385,0
1.14255,0.727645,0
1.12278,0.729367,0
1.10757,0.769826,2
1.1151,0.749513,0
1.12737,0.767686,0
0.972562,0.574855,0
0.952925,0.575148,4
1.01185,0.574315,1
0.99221,0.574577,2
0.974461,0.617338,1
0.98323,0.59584,1
0.994099,0.616509,2
1.09047,0.573398,0
1.07083,0.573607,0
1.05314,0.614272,1
1.0619,0.593847,0
1.07278,0.61361,1
1.05118,0.57383,0
1.03154,0.574064,0
1.01988,0.698057,0
1.02791,0.676825,3
1.03953,0.696341,2
1.0052,0.636938,0
1.01646,0.657018,1
0.9968,0.65829,2
1.05579,0.654586,1
1.03613,0.655784,0
1.04453,0.634958,1
1.02256,0.594788,1
1.03346,0.615008,0
1.01378,0.615753,1
1.15837,0.687953,1
1.11877,0.690667,2
1.13856,0.689302,0
1.14672,0.669359,1
1.1352,0.650586,0
1.05932,0.694891,0
1.07561,0.653593,0
1.06737,0.674141,0
1.07912,0.693463,0
1.09891,0.692058,0
1.10143,0.592994,0
1.12379,0.63156,0
1.11254,0.612387,0
1.09265,0.612996,1
1.08406,0.633171,1
1.10705,0.671734,1
1.09547,0.652563,1
1.11534,0.65156,1
0.837562,0.911778,41
0.85037,0.859915,39
0.843798,0.885689,48
0.857547,0.906223,31
0.877532,0.900852,38
0.879931,0.759851,19
0.872079,0.784363,18
0.897701,0.826105,22
0.88479,0.805457,21
0.905045,0.801815,19
0.864528,0.809214,37
0.857298,0.834367,32
0.937635,0.88567,5
0.957665,0.880897,8
0.897594,0.89563,19
0.917603,0.89058,15
0.930981,0.842131,12
0.924149,0.866224,8
0.910851,0.846399,18
0.870515,0.855249,37
0.890684,0.850745,25
0.883956,0.875673,32
0.942927,0.597044,2
0.964904,0.639212,4
0.953817,0.618296,2
0.933161,0.619274,1
0.923647,0.641815,6
1.01118,0.719854,2
0.999351,0.700162,2
0.958283,0.70452,4
0.97881,0.702316,3
0.970169,0.724721,5
0.987693,0.680164,1
0.976222,0.659876,3
0.896635,0.711491,20
0.888192,0.735344,12
0.91436,0.664755,12
0.905364,0.687951,11
0.929173,0.72987,4
0.917169,0.709105,11
0.937693,0.706786,9
0.955604,0.661445,5
0.946527,0.683978,5
0.934974,0.66307,4
1.09845,0.850441,4
1.05828,0.858656,1
1.07836,0.854509,0
1.08559,0.832577,2
1.07287,0.814486,0
0.977971,0.876187,8
0.998018,0.871654,5
1.01228,0.825835,4
1.00503,0.848632,1
0.992137,0.829746,3
1.01809,0.867226,0
1.03815,0.862901,0
1.03548,0.758638,0
1.02333,0.739515,2
1.06024,0.796092,1
1.04779,0.777502,1
1.00727,0.784186,3
1.02752,0.780809,1
1.0198,0.80318,2
1.0453,0.840451,0
1.03247,0.821954,1
1.05267,0.818172,0
0.900387,0.756648,14
0.941331,0.750567,11
0.920863,0.753555,10
0.912814,0.777547,10
0.925445,0.798026,15
1.00284,0.742151,1
0.986835,0.787457,3
0.994722,0.764695,0
0.982346,0.744868,0
0.961869,0.747668,6
0.964577,0.857217,8
0.938322,0.818175,10
0.951352,0.837875,2
0.971747,0.833748,6
0.979159,0.810524,8
0.953754,0.770898,6
0.966372,0.790888,5
0.9459,0.79441,6
0.531155,1.60328,0
0.536275,1.5708,1
0.522315,1.66986,0
0.526494,1.63633,0
0.501677,1.5708,0
0.513851,1.60428,1
0.496557,1.60535,0
0.510561,1.80819,0
0.512727,1.77313,0
0.484187,1.7127,0
0.498261,1.7437,0
0.481131,1.74941,0
0.515413,1.73835,0
0.518605,1.70394,0
0.43248,1.5708,0
0.444624,1.6091,0
0.427333,1.61055,0
0.479217,1.60652,0
0.461925,1.60775,0
0.467078,1.5708,0
0.453285,1.68381,0
0.457318,1.64546,0
0.470509,1.67994,0
0.505045,1.67302,0
0.48777,1.67637,0
0.491901,1.64056,0
0.512265,2.09225,1
0.510189,2.05714,0
0.475259,2.01444,0
0.492624,2.03648,0
0.476716,2.05208,0
0.508637,2.02178,0
0.507614,1.98628,0
0.408178,1.9091,0
0.424517,1.93834,0
0.408077,1.95281,0
0.457623,1.91235,0
0.441041,1.92487,0
0.441547,1.88429,0
0.441923,2.00605,0
0.441165,1.96551,0
0.458075,1.9908,0
0.507755,1.87936,0
0.508864,1.84389,0
0.507131,1.95059,0
0.507175,1.91497,0
0.475123,1.86277,0
0.491003,1.88965,0
0.474307,1.9006,0
0.474351,1.97656,0
0.474035,1.93857,0
0.490711,1.96318,0
0.294086,1.5708,0
0.306076,1.62567,0
0.2888,1.62886,0
0.340647,1.62027,0
0.323365,1.62282,0
0.328685,1.5708,0
0.315264,1.73131,0
0.318877,1.67641,0
0.332384,1.72324,0
0.409847,1.61224,0
0.392559,1.61397,0
0.397882,1.5708,0
0.383946,1.70337,0
0.387903,1.65821,1
0.401131,1.69793,0
0.363283,1.5708,0
0.375262,1.61587,0
0.357977,1.61795,0
0.375437,1.89071,0
0.376429,1.84325,0
0.392044,1.87731,0
0.346549,1.76653,0
0.361241,1.80641,0
0.344346,1.81769,0
0.395155,1.78665,0
0.378185,1.79609,0
0.380689,1.74946,0
0.353375,1.6664,0
0.366748,1.70941,0
0.349554,1.71601,0
0.493539,1.81619,0
0.459571,1.83379,0
0.476535,1.82471,0
0.478542,1.78688,0
0.463919,1.75587,0
0.408845,1.8652,0
0.412293,1.77813,0
0.410221,1.82148,0
0.425704,1.85397,0
0.442596,1.84355,0
0.422602,1.6513,0
0.449671,1.72297,0
0.435896,1.68818,0
0.418505,1.69287,0
0.415069,1.73514,0
0.444328,1.80298,0
0.429476,1.77015,0
0.446692,1.76274,0
0.608684,2.58802,0
0.599742,2.56194,0
0.56047,2.56033,0
0.580102,2.56117,0
0.569414,2.58802,0
0.591118,2.53518,0
0.582833,2.50776,0
0.481896,2.55625,0
0.501526,2.5574,0
0.490874,2.58802,0
0.523963,2.49969,0
0.512567,2.52796,0
0.504378,2.49656,0
0.530144,2.58802,0
0.521165,2.55845,0
0.540796,2.55943,0
0.560118,2.42131,0
0.553323,2.3912,0
0.57488,2.47957,0
0.567311,2.45079,0
0.528247,2.44167,0
0.54777,2.44638,0
0.535721,2.47246,0
0.551838,2.53184,0
0.543581,2.50254,0
0.56321,2.50522,0
0.32466,2.54183,1
0.344279,2.54437,0
0.333794,2.58802,0
0.366926,2.4646,0
0.355344,2.50325,0
0.347419,2.45793,0
0.373064,2.58802,0
0.363909,2.54663,2
0.383533,2.54865,0
0.417617,2.33169,0
0.404384,2.36188,0
0.39851,2.31981,0
0.417958,2.44241,0
0.410878,2.40278,0
0.430275,2.41079,0
0.372159,2.38435,0
0.391499,2.394,0
0.37901,2.42815,1
0.451604,2.58802,0
0.442461,2.55362,0
0.462089,2.55498,0
0.4032,2.55048,0
0.422826,2.55212,0
0.412334,2.58802,0
0.445172,2.48529,0
0.433786,2.51789,1
0.425615,2.48086,0
0.386476,2.47052,0
0.406045,2.47592,0
0.394554,2.51132,0
0.517996,2.16321,0
0.514868,2.12874,0
0.525744,2.23089,0
0.521626,2.19728,0
0.484524,2.16843,0
0.503026,2.18335,0
0.488247,2.2046,0
0.546887,2.36006,0
0.540932,2.32867,0
0.502497,2.30992,0
0.52169,2.31961,0
0.508216,2.34367,0
0.535413,2.29666,0
0.530349,2.26409,0
0.426173,2.26305,0
0.445154,2.27617,0
0.431303,2.30292,0
0.473635,2.22715,0
0.459277,2.25094,0
0.454908,2.21292,0
0.469676,2.32484,0
0.464206,2.28828,0
0.483307,2.29949,0
0.511386,2.2526,0
0.49723,2.27545,0
0.492474,2.24031,0
0.47317,2.52336,0
0.457115,2.4542,0
0.464899,2.48933,0
0.48464,2.49307,0
0.496463,2.46411,0
0.436901,2.34223,0
0.475587,2.36094,0
0.456232,2.35195,0
0.443085,2.38058,0
0.449825,2.41787,0
0.533868,2.38438,0
0.508645,2.43631,0
0.52111,2.40978,0
0.514425,2.3771,0
0.495014,2.36931,0
0.469412,2.4245,0
0.482058,2.39622,0
0.489025,2.43063,0
0.0172981,1.5708,17
0.0322834,2.11464,10
0.0196351,2.58802,21
0.0644439,1.8331,7
0.047942,1.92672,7
0.051897,1.5708,4
0.0589046,2.58802,9
0.050569,2.29262,12
0.0695928,2.37478,6
0.132568,1.69741,2
0.115424,1.71624,2
0.121094,1.5708,0
0.112178,2.03437,2
0.112378,1.87307,2
0.127914,1.97399,1
0.0864962,1.5708,0
0.0983249,1.74167,0
0.081326,1.77776,2
0.137445,2.58802,5
0.127836,2.47231,2
0.147361,2.4876,6
0.0889267,2.42152,4
0.108343,2.45148,3
0.0981748,2.58802,2
0.1332,2.24923,3
0.120168,2.33992,0
0.114838,2.19261,0
0.0799444,2.00218,5
0.096972,2.11444,2
0.0825979,2.22321,4
0.270721,1.63312,0
0.253453,1.63727,0
0.259488,1.5708,0
0.244796,1.77838,0
0.248531,1.70664,0
0.26178,1.765,0
0.22489,1.5708,0
0.236181,1.64204,0
0.218924,1.64757,0
0.24252,2.07637,0
0.241146,2.00181,0
0.25793,2.04416,0
0.209124,1.8975,0
0.224836,1.9533,0
0.208789,1.98387,0
0.257438,1.90356,0
0.241069,1.92677,0
0.242286,1.85211,0
0.155693,1.5708,1
0.167155,1.67114,0
0.149948,1.6826,1
0.201628,1.65411,0
0.18439,1.66182,0
0.190291,1.5708,0
0.177433,1.85787,0
0.180063,1.758,0
0.194117,1.83284,1
0.22784,1.7939,0
0.210936,1.81186,0
0.214227,1.72818,0
0.294524,2.58802,0
0.284713,2.53556,0
0.304327,2.53885,0
0.245488,2.52738,2
0.265094,2.53178,1
0.255254,2.58802,2
0.286936,2.43132,0
0.275685,2.47959,0
0.267529,2.42016,1
0.167091,2.49936,1
0.186661,2.50858,2
0.176715,2.58802,5
0.209506,2.37406,0
0.197649,2.43746,0
0.190334,2.35243,1
0.215985,2.58802,3
0.206253,2.51605,4
0.225846,2.52221,0
0.263227,2.18172,0
0.249066,2.22202,0
0.245174,2.15055,0
0.26031,2.35714,0
0.254135,2.29105,0
0.273051,2.31179,1
0.216697,2.23894,1
0.235334,2.26704,0
0.222127,2.3174,0
0.236615,2.46203,0
0.228789,2.39195,0
0.24814,2.40712,0
0.14599,1.80216,0
0.176428,1.96038,0
0.160723,1.88869,0
0.144187,1.92656,1
0.144626,2.05206,0
0.227379,2.1137,0
0.198204,2.20481,0
0.212576,2.1562,2
0.209921,2.07078,0
0.19291,2.02036,0
0.15873,2.40063,1
0.147286,2.17525,1
0.15205,2.29211,1
0.171122,2.3256,2
0.18432,2.26093,0
0.177284,2.06314,2
0.179941,2.16397,2
0.162032,2.11406,0
0.496714,2.11061,0
0.466059,2.15066,0
0.481301,2.13006,0
0.478695,2.09124,0
0.460847,2.07049,0
0.407022,2.24707,1
0.421431,2.22065,0
0.414037,2.13342,0
0.417378,2.17739,0
0.398812,2.15731,0
0.436088,2.19586,0
0.450955,2.17261,0
0.408437,1.99832,0
0.391465,1.97033,1
0.44314,2.04817,0
0.425677,2.0242,0
0.393586,2.06465,0
0.409554,2.04369,0
0.411424,2.08872,0
0.447687,2.1316,0
0.429463,2.11101,0
0.445078,2.09007,0
0.315492,2.49294,2
0.299466,2.38701,0
0.307071,2.4413,0
0.327239,2.4501,0
0.339497,2.41021,0
0.278404,2.14584,0
0.282148,2.20915,0
0.32049,2.25452,0
0.301251,2.23323,0
0.315914,2.19915,0
0.28694,2.27065,0
0.292728,2.32996,1
0.378897,2.30589,0
0.392735,2.27569,0
0.352249,2.37291,0
0.365384,2.33825,0
0.354089,2.2414,0
0.359347,2.29054,0
0.33989,2.27353,0
0.312501,2.34604,0
0.325998,2.3083,0
0.332351,2.36026,0
0.283671,1.68963,0
0.311814,1.78831,0
0.297407,1.74124,0
0.27957,1.7524,0
0.27655,1.81671,0
0.374635,1.93969,0
0.3583,1.90667,0
0.324302,1.94336,0
0.341244,1.92415,0
0.341056,1.97779,0
0.342345,1.87067,0
0.326841,1.83139,0
0.274239,2.01459,0
0.275757,2.0803,0
0.274632,1.88233,0
0.273863,1.94839,0
0.308031,2.02379,0
0.290758,1.98824,0
0.307436,1.96467,0
0.309361,1.84649,0
0.307896,1.90542,0
0.291947,1.86337,0
0.387817,2.22999,0
0.34976,2.19048,0
0.368718,2.21121,0
0.383641,2.18324,1
0.380233,2.13563,0
0.293892,2.11287,0
0.325659,2.05624,0
0.309662,2.08313,0
0.312298,2.14171,0
0.330916,2.16741,0
0.374808,1.98905,1
0.377615,2.08716,0
0.375802,2.0383,0
0.358274,2.00945,0
0.3419,2.03172,0
0.346245,2.13838,0
0.343619,2.08536,0
0.361827,2.11171,0
1.00326,-3.12953,1
0.989227,3.14159,0
0.961354,-3.1168,1
0.975252,-3.12931,4
0.975538,-3.10476,0
0.975252,3.12931,0
0.961354,3.1168,0
0.906467,-3.06424,2
0.920054,-3.07777,1
0.921013,-3.0523,0
0.919094,-3.1288,0
0.919414,-3.10328,0
0.905174,-3.11579,0
0.948113,-3.07904,0
0.933734,-3.09103,1
0.947485,-3.10403,3
0.920054,3.07777,0
0.906467,3.06424,2
0.947485,3.10403,1
0.933734,3.09103,2
0.905174,3.11579,1
0.919414,3.10328,1
0.919094,3.1288,0
0.947193,-3.12907,1
0.933099,3.14159,2
0.947193,3.12907,1
0.801102,-2.94441,1
0.813847,-2.9606,0
0.81659,-2.93315,2
0.809515,-3.01589,4
0.811487,-2.9882,1
0.796326,-3.00031,1
0.842019,-2.96497,0
0.826725,-2.97642,1
0.839713,-2.99186,3
0.80555,-3.12749,4
0.805948,-3.09954,0
0.791521,-3.11325,3
0.835073,-3.07322,0
0.820473,-3.0862,1
0.834296,-3.10042,0
0.793126,-3.05664,1
0.806742,-3.07161,0
0.807931,-3.04374,1
0.894273,-3.02444,1
0.879382,-3.03618,0
0.892789,-3.0503,1
0.852855,-3.00699,1
0.866064,-3.02174,0
0.867928,-2.99536,1
0.863387,-3.07473,0
0.864549,-3.04821,1
0.849796,-3.06054,2
0.822824,-3.03115,1
0.836259,-3.04603,0
0.837807,-3.0189,0
0.813847,2.9606,0
0.801102,2.94441,0
0.839713,2.99186,0
0.826725,2.97642,0
0.796326,3.00031,0
0.811487,2.9882,0
0.809515,3.01589,0
0.892789,3.0503,0
0.879382,3.03618,0
0.849796,3.06054,0
0.864549,3.04821,0
0.863387,3.07473,0
0.866064,3.02174,0
0.852855,3.00699,0
0.791521,3.11325,1
0.805948,3.09954,0
0.80555,3.12749,0
0.807931,3.04374,0
0.806742,3.07161,0
0.793126,3.05664,0
0.834296,3.10042,0
0.820473,3.0862,0
0.835073,3.07322,1
0.837807,3.0189,0
0.836259,3.04603,0
0.822824,3.03115,1
0.891809,-3.07634,0
0.862716,-3.10144,1
0.877218,-3.08874,0
0.891154,-3.10242,0
0.890826,-3.12852,2
0.819684,3.14159,0
0.848254,3.11449,1
0.833927,3.12786,0
0.833927,-3.12786,1
0.848254,-3.11449,0
0.891809,3.07634,0
0.890826,3.12852,0
0.891154,3.10242,0
0.877218,3.08874,0
0.862716,3.10144,0
0.862356,-3.1282,0
0.862356,3.1282,0
0.876554,3.14159,1
0.619753,-2.61826,11
0.629349,-2.64288,7
0.63756,-2.61274,7
0.614283,-2.70517,13
0.621582,-2.6737,6
0.603967,-2.68087,9
0.656886,-2.66034,10
0.639229,-2.66687,18
0.649366,-2.69021,13
0.590051,-2.83726,12
0.595326,-2.8034,14
0.578281,-2.81415,16
0.62957,-2.78342,12
0.61243,-2.79317,12
0.623958,-2.81552,11
0.590097,-2.74623,15
0.601134,-2.77007,11
0.607453,-2.73735,9
0.698568,-2.74849,11
0.681281,-2.75666,5
0.692355,-2.77763,5
0.659788,-2.713,14
0.670417,-2.73512,12
0.677253,-2.70556,9
0.65807,-2.79573,6
0.664017,-2.76519,10
0.646797,-2.77409,4
0.624861,-2.72883,9
0.635708,-2.75181,21
0.642314,-2.72072,11
0.568385,-3.12268,1
0.569005,-3.08624,5
0.553886,-3.10426,5
0.599655,-3.05262,2
0.584271,-3.06904,1
0.598459,-3.0874,1
0.556374,-3.02989,3
0.570233,-3.04988,2
0.572063,-3.01371,6
0.662335,-2.99361,4
0.646531,-3.00744,0
0.660123,-3.02546,1
0.619824,-2.96941,4
0.633089,-2.98876,6
0.63589,-2.95591,5
0.629063,-3.05511,2
0.630811,-3.02185,6
0.6152,-3.03689,1
0.56865,-2.88433,7
0.581116,-2.9068,8
0.585285,-2.87195,12
0.574496,-2.97771,7
0.577515,-2.94208,2
0.561317,-2.9564,11
0.610174,-2.91545,9
0.593809,-2.92845,12
0.6067,-2.94928,7
0.601453,-3.01795,5
0.603805,-2.98348,6
0.587876,-2.99824,3
0.791691,-2.89979,1
0.775338,-2.91013,2
0.787809,-2.92715,1
0.750832,-2.87476,0
0.763005,-2.89266,6
0.767376,-2.86477,7
0.75546,-2.94917,1
0.75903,-2.92081,4
0.742787,-2.93185,2
0.703786,-2.79825,7
0.715265,-2.81813,6
0.720746,-2.78925,12
0.705582,-2.87694,8
0.710206,-2.84737,8
0.693532,-2.85763,7
0.743706,-2.82797,6
0.726938,-2.83749,4
0.738782,-2.85634,8
0.691576,-2.9981,0
0.694386,-2.96746,2
0.678414,-2.98023,3
0.72656,-2.94331,3
0.710442,-2.95516,1
0.72337,-2.97275,2
0.685052,-2.91836,5
0.697662,-2.93703,2
0.701393,-2.90687,4
0.734297,-2.88506,2
0.71781,-2.89576,5
0.73022,-2.91407,3
0.602029,-2.85988,12
0.626681,-2.9028,11
0.614248,-2.88172,6
0.618848,-2.84839,11
0.63572,-2.83744,9
0.665222,-2.96186,6
0.67243,-2.89913,4
0.66859,-2.93035,8
0.652195,-2.94286,2
0.63936,-2.9232,5
0.686713,-2.80742,9
0.652695,-2.82697,6
0.669675,-2.81698,14
0.681504,-2.83761,9
0.676743,-2.86817,3
0.643302,-2.89075,5
0.659998,-2.87922,7
0.647752,-2.85866,6
0.629349,2.64288,0
0.619753,2.61826,0
0.649366,2.69021,0
0.639229,2.66687,0
0.603967,2.68087,1
0.621582,2.6737,0
0.614283,2.70517,0
0.692355,2.77763,0
0.681281,2.75666,0
0.646797,2.77409,0
0.664017,2.76519,0
0.65807,2.79573,0
0.670417,2.73512,0
0.659788,2.713,0
0.578281,2.81415,0
0.595326,2.8034,0
0.590051,2.83726,0
0.607453,2.73735,0
0.601134,2.77007,0
0.590097,2.74623,0
0.623958,2.81552,0
0.61243,2.79317,0
0.62957,2.78342,0
0.642314,2.72072,0
0.635708,2.75181,0
0.624861,2.72883,0
0.787809,2.92715,0
0.775338,2.91013,0
0.742787,2.93185,0
0.75903,2.92081,0
0.75546,2.94917,0
0.763005,2.89266,0
0.750832,2.87476,0
0.678414,2.98023,0
0.694386,2.96746,0
0.691576,2.9981,0
0.701393,2.90687,0
0.697662,2.93703,0
0.685052,2.91836,0
0.72337,2.97275,0
0.710442,2.95516,0
0.72656,2.94331,0
0.715265,2.81813,0
0.703786,2.79825,0
0.738782,2.85634,0
0.726938,2.83749,0
0.693532,2.85763,0
0.710206,2.84737,0
0.705582,2.87694,0
0.73022,2.91407,0
0.71781,2.89576,0
0.734297,2.88506,0
0.553886,3.10426,0
0.569005,3.08624,1
0.568385,3.12268,0
0.572063,3.01371,0
0.570233,3.04988,1
0.556374,3.02989,1
0.598459,3.0874,0
0.584271,3.06904,0
0.599655,3.05262,0
0.585285,2.87195,0
0.581116,2.9068,0
0.56865,2.88433,0
0.6067,2.94928,0
0.593809,2.92845,0
0.610174,2.91545,0
0.561317,2.9564,0
0.577515,2.94208,0
0.574496,2.97771,0
0.660123,3.02546,0
0.646531,3.00744,0
0.662335,2.99361,0
0.6152,3.03689,0
0.630811,3.02185,1
0.629063,3.05511,0
0.63589,2.95591,0
0.633089,2.98876,0
0.619824,2.96941,0
0.587876,2.99824,1
0.603805,2.98348,0
0.601453,3.01795,0
0.686713,2.80742,0
0.676743,2.86817,0
0.681504,2.83761,0
0.669675,2.81698,0
0.652695,2.82697,0
0.665222,2.96186,0
0.63936,2.9232,0
0.652195,2.94286,0
0.66859,2.93035,0
0.67243,2.89913,0
0.602029,2.85988,0
0.63572,2.83744,0
0.618848,2.84839,0
0.614248,2.88172,0
0.626681,2.9028,0
0.659998,2.87922,0
0.643302,2.89075,0
0.647752,2.85866,0
0.784988,-2.95537,3
0.752949,-2.97841,0
0.768929,-2.9667,4
0.78256,-2.98374,2
0.780531,-3.01223,1
0.689755,-3.0297,0
0.70541,-3.01617,0
0.733557,-3.05058,2
0.719413,-3.03366,2
0.718119,-3.06428,0
0.721165,-3.00313,2
0.736994,-2.99056,2
0.776858,-3.0983,1
0.776448,-3.12707,0
0.778899,-3.04088,1
0.777676,-3.06955,0
0.747038,-3.09666,2
0.762305,-3.08289,1
0.747887,-3.06701,1
0.750821,-3.00783,1
0.749132,-3.03737,1
0.764798,-3.0246,1
0.583036,3.14159,2
0.612817,3.10622,0
0.597857,3.12351,3
0.597857,-3.12351,1
0.612817,-3.10622,2
0.673997,3.04388,1
0.658542,3.05851,2
0.656956,3.12493,2
0.657485,3.09169,1
0.671926,3.10897,0
0.643188,3.07375,1
0.627962,3.08962,1
0.658542,-3.05851,2
0.673997,-3.04388,1
0.627962,-3.08962,1
0.643188,-3.07375,2
0.671926,-3.10897,1
0.657485,-3.09169,2
0.656956,-3.12493,0
0.627385,3.12426,0
0.642107,3.14159,0
0.627385,-3.12426,0
0.784988,2.95537,1
0.780531,3.01223,0
0.78256,2.98374,0
0.768929,2.9667,0
0.752949,2.97841,0
0.776448,3.12707,0
0.776858,3.0983,0
0.747887,3.06701,0
0.762305,3.08289,0
0.747038,3.09666,1
0.777676,3.06955,1
0.778899,3.04088,0
0.70541,3.01617,0
0.689755,3.0297,0
0.736994,2.99056,1
0.721165,3.00313,0
0.718119,3.06428,0
0.719413,3.03366,2
0.733557,3.05058,0
0.764798,3.0246,1
0.749132,3.03737,0
0.750821,3.00783,0
0.688232,-3.06155,2
0.686704,-3.12554,0
0.687213,-3.09352,1
0.70262,-3.07863,0
0.717135,-3.09514,1
0.688232,3.06155,0
0.717135,3.09514,0
0.70262,3.07863,1
0.687213,3.09352,1
0.686704,3.12554,2
0.761469,3.14159,0
0.731823,-3.11115,1
0.746585,-3.12661,0
0.746585,3.12661,0
0.731823,3.11115,0
0.701617,3.14159,0
0.716666,3.1261,0
0.716666,-3.1261,0
0.536275,-1.5708,12
0.531155,-1.60328,16
0.54845,-1.60236,18
0.496557,-1.60535,25
0.513851,-1.60428,20
0.501677,-1.5708,28
0.539564,-1.66697,22
0.526494,-1.63633,14
0.522315,-1.66986,29
0.427333,-1.61055,19
0.444624,-1.6091,30
0.43248,-1.5708,26
0.470509,-1.67994,34
0.457318,-1.64546,44
0.453285,-1.68381,43
0.467078,-1.5708,13
0.461925,-1.60775,28
0.479217,-1.60652,17
